mine	-2503.7087856227354
doi	-2503.439981010022
mente	-2490.0807255508853
eze	-2473.3356504363314
âĢĿ)	-2438.960269265091
mol	-2427.6459629026085
Alb	-2407.0319128482024
cere	-2399.5514420267127
bin	-2392.37027221574
ceea	-2392.340516137868
plin	-2373.9050653409695
acum	-2362.147017210256
zar	-2358.673234364519
putu	-2333.482018537642
larg	-2333.428330398723
jur	-2332.1277236984533
Mari	-2331.610478439673
clar	-2321.049360817648
bun	-2313.8129706386994
condus	-2299.6800956264806
kov	-2292.495757416848
orul	-2284.880343632446
grup	-2281.398971632016
iulie	-2279.1426761450366
existÄĥ	-2274.3539432567495
vechi	-2240.6663923112683
fra	-2228.1799476132737
tari	-2221.0893657208117
trimis	-2211.0114776443556
Rusi	-2183.501539005003
mici	-2175.922861812013
rÄĥmas	-2168.3345419521256
forma	-2164.694123302202
pare	-2152.6838831557807
ghe	-2142.1915243789263
tice	-2130.9663447750872
tare	-2125.152637799216
metri	-2117.812677929986
apar	-2111.4858837700035
cale	-2109.8849887189663
scar	-2094.2562414892323
afla	-2082.847425399394
prea	-2075.628327447046
ticÄĥ	-2051.9242054478077
ras	-2041.3039225675827
Jos	-2041.1342177518572
iile	-2033.5246958877424
parc	-2031.658197608689
inform	-2029.2216431541233
pÄĥr	-2029.1403100006828
ficat	-2024.6959959404608
atÄĥ	-2019.496358932759
gon	-2015.5975236507197
nit	-2009.4816010059938
mii	-2004.9388713069152
dus	-2001.3312335397577
gol	-1993.7153278643732
gri	-1982.0533965064772
aflÄĥ	-1976.335348937861
acest	-1973.8998183370588
magi	-1973.0162757149938
albumul	-1971.5660978456208
tz	-1963.6215391352716
dintr	-1962.4090796449004
gur	-1961.1214564349161
ÈĽul	-1954.3326898193168
ante	-1952.5744909439259
tat	-1951.8850568165535
arte	-1950.0064379266564
bani	-1949.4578494772245
Din	-1944.5362825575053
sate	-1939.7624068777614
bb	-1936.9507008649211
fiic	-1921.936199710302
veni	-1903.8704324128948
fon	-1879.858893259749
corp	-1879.2822292811593
cot	-1877.9478948628407
ÈĻcoli	-1860.7902140729498
pin	-1853.6610716794783
dur	-1835.6967080933002
rus	-1827.1107795007097
devin	-1823.7269024945547
carier	-1823.429401536173
uman	-1821.4169352722347
apel	-1818.7187221739186
patru	-1817.0986500013266
istorie	-1812.530130744732
elemente	-1808.164521647902
extrem	-1805.9629077540703
poli	-1798.1963972474384
cine	-1794.5076545596303
Andr	-1792.8232815369881
ochi	-1790.9334790185635
gro	-1789.8096973997099
animale	-1781.4981847292624
nci	-1774.8422512425882
noastr	-1769.4526756188611
rÃ¢	-1760.4037960316577
nov	-1751.3792688800493
copii	-1738.5766851378758
fiul	-1727.9887918363331
erul	-1725.8928435928333
cÃ¢mp	-1723.6096138200164
lips	-1717.6193170001739
pune	-1712.7975218772126
micÄĥ	-1712.486784436822
arul	-1706.0115275634716
vine	-1704.786217508451
Ã®mp	-1698.7337940208677
cerc	-1698.3771575401624
rim	-1697.8178291348486
tÃ¢	-1679.0283999525893
Sud	-1677.4446410388648
XX	-1675.4595396690054
fug	-1662.03710594132
exista	-1661.1841817660325
emis	-1654.7029553807731
179	-1653.7243780749009
regi	-1651.4440082926985
voi	-1650.634285990633
camer	-1643.4640072887585
Nou	-1642.082612639967
omul	-1636.2815592546162
gaz	-1634.1941174383644
mentul	-1607.6730884346975
cinci	-1605.5401210526934
%)	-1602.637511318123
duc	-1599.4962393896901
Uni	-1594.5532286922844
unele	-1592.2018467759608
regal	-1587.4448987087458
motiv	-1585.756179781092
carte	-1583.9483931311388
permis	-1582.3693603565903
lov	-1579.146152483937
buc	-1576.3757343477607
zei	-1576.326505680414
Alexandr	-1569.3106568889912
spus	-1566.0597589702684
curs	-1564.766737537655
unitate	-1554.6032171083868
gel	-1552.1264880789367
oase	-1550.6501926336532
aÈĻa	-1550.1783356985845
ianuari	-1548.324614993163
modul	-1544.376828679543
kh	-1540.7418706719848
onul	-1540.5476356031868
baza	-1535.6226370987888
luni	-1535.4523153309287
filme	-1532.746307559417
asta	-1532.4291859773368
gie	-1531.3448598290058
Luc	-1531.2890432876231
stÄĥ	-1515.188284491221
giu	-1515.108072323306
Bri	-1510.081672989098
Zo	-1507.7780759736804
egal	-1501.1557331594452
mbrie	-1497.7672137898992
sper	-1481.4261022929406
iunie	-1477.4008946073182
destul	-1476.6242113789021
bru	-1476.5471829423805
minte	-1471.3454036111098
Ya	-1462.6741506706253
Nord	-1462.2497650329447
turÄĥ	-1459.0883843245178
viz	-1458.4051862308725
reformat	-1453.5777981651074
bri	-1451.8259141597007
201	-1449.8142109071734
orice	-1446.6900685308844
67	-1436.6338770270313
limba	-1435.497559692975
curi	-1427.585966357565
deci	-1424.887920042818
semn	-1424.3978411756218
tehnic	-1412.9048944213805
schi	-1409.3716918680295
joc	-1406.9280588318165
AR	-1398.7680232059838
Zi	-1398.5370853393574
Var	-1398.4542409089036
teme	-1395.9654593805972
jos	-1395.8546386169805
rin	-1393.2092441144102
privire	-1391.4545456060016
inel	-1388.1459446656168
XI	-1384.0513233254676
muri	-1382.6215531605349
cov	-1381.9952185324942
tine	-1375.7244558898158
lum	-1364.8753836962228
rar	-1361.1910070582114
actori	-1361.0828597216
bord	-1351.5060477950042
maghiar	-1348.3206591383735
Sf	-1346.2586876900616
Fra	-1345.030788420831
crea	-1342.1983469343143
scorul	-1341.1406913002704
tir	-1340.2037223501554
strÄĥ	-1338.7619623425069
Hr	-1335.3318649100167
nave	-1334.0400992697107
177	-1333.9812334901098
unii	-1328.7619285632009
munc	-1327.0040605160973
buz	-1314.8722761365843
atac	-1313.8338774830859
medie	-1313.6511781731429
Ion	-1309.2041602098498
istoric	-1298.822154894437
SUA	-1297.765026876545
latin	-1295.977514564525
arme	-1290.1652710007352
alegeri	-1287.351951953505
gli	-1266.9883074411016
conte	-1266.2290842379987
istÄĥ	-1262.9219001192116
literar	-1260.7528845194265
afar	-1259.5073905273803
itÄĥ	-1251.4819972494488
ska	-1250.107964122427
arhi	-1249.921109201074
const	-1249.8986522226216
respectiv	-1249.8591642055144
gat	-1245.1112113617753
contra	-1241.01719166445
mont	-1236.9880600132212
tunci	-1234.5076902091685
Shi	-1224.6943259546183
gard	-1223.570860689112
grec	-1216.3070127767219
trec	-1213.8337439162894
ibÄĥ	-1211.9274737746769
anual	-1210.3535207497655
slav	-1207.3120475195083
scop	-1202.0582218245288
dubl	-1193.5158070555922
Moscov	-1193.048753351369
Gol	-1191.890092081942
mondial	-1186.6622339344517
cuvinte	-1183.0498844331337
privat	-1180.4054715502098
Ministerul	-1180.1516431097093
toat	-1177.6320646856555
participat	-1177.2761212929584
regul	-1176.0943378546779
Gor	-1175.9329969874552
Liv	-1174.6475575184204
primi	-1173.6937586843505
Arm	-1173.3956085443724
mobil	-1168.8337924865318
tras	-1164.109823629657
chip	-1163.4330614549954
Printr	-1159.7203320880453
iene	-1152.8964340201635
teatru	-1151.6317218637737
vene	-1149.6134689203113
suma	-1137.768573681635
moral	-1134.9539475777337
casa	-1134.3797976672051
Ungari	-1133.5123863706679
banc	-1132.6435205486337
calitate	-1130.9338949582664
nerv	-1129.2076620513453
ente	-1128.5368134073935
ucid	-1127.6113722247085
iza	-1127.4676561812041
Nic	-1122.6142846838409
ÈĽel	-1121.8597347928007
crede	-1120.1539860933622
tron	-1119.7409427645903
gradul	-1119.3819779341113
teori	-1119.2148387817674
lalte	-1119.1680326593823
tut	-1118.4955652517742
chel	-1117.1240994840798
verb	-1112.6689098665825
veche	-1111.2027845531038
materiale	-1106.9370213774278
Est	-1100.3111286452067
pant	-1098.5141103691499
nele	-1096.7644440101508
privind	-1089.6932642500851
altÄĥ	-1089.4084348149784
dru	-1089.0195040706772
galben	-1087.6162067395117
Gh	-1086.352026957913
Barb	-1086.1257016196337
Lit	-1080.8115243823822
plante	-1080.5357994501496
trage	-1079.0664805889564
ÈĻase	-1077.7876326373787
izo	-1076.0811086522074
vocal	-1075.5020205854123
iÈĽa	-1074.879135554999
capul	-1074.3028867452977
risc	-1072.350305315538
ismul	-1070.1827444601302
Carl	-1068.347044189264
caz	-1067.412439296993
punct	-1065.2137047599492
termina	-1063.1780333173915
scad	-1061.406699589486
dac	-1058.2041361262998
reped	-1053.243655547602
chin	-1051.8467945284056
rud	-1043.4025978100005
Ã¡r	-1041.570596863544
metod	-1040.2530867527762
zon	-1039.5538828299468
boal	-1039.231454060133
mele	-1036.8654612878045
paroh	-1036.6460768329887
artÄĥ	-1036.2601699465536
mono	-1036.2380750200932
mediu	-1035.0913903242204
pas	-1033.3037146314946
restul	-1030.8789036121602
bloc	-1027.8222071637194
celule	-1027.663270244117
opere	-1027.4970433374756
euro	-1026.4681947411275
stele	-1022.2949350456831
89	-1021.7384000181496
lung	-1019.578635173432
Holme	-1014.7229203087973
urÄĥ	-1010.1424179172341
vede	-1008.5224884315182
Unel	-1008.2223303457984
generalul	-1007.6528658759437
apoi	-1004.1909877061019
sion	-1000.9842931781719
momentul	-1000.7707166082843
eroi	-998.431856181768
bate	-997.7727777361771
Domn	-990.9439918438547
musulman	-986.1771645188521
ologie	-985.1287402199567
Carte	-983.9423992242247
firma	-981.3257970396105
170	-981.0531825356522
rile	-976.1759814644645
bol	-973.9087912068034
nii	-968.6250835843307
kar	-968.5655347990478
baze	-968.1089997331958
ÈĻef	-967.9260218952754
filmul	-967.2543833381968
canal	-966.9044219887033
mijloc	-963.7161222370378
mixt	-962.8824919412964
controlul	-962.5657166179543
singur	-959.6887453319291
rug	-956.1679393758911
diverse	-955.277287816396
adese	-954.8006941924427
ieri	-949.6043329832753
VI	-949.5875469580674
pic	-948.0317945663584
considera	-948.0040164213019
numi	-945.3397405931354
suf	-945.2277345146524
wer	-944.7050617788234
autor	-942.5449826647532
calc	-938.2526747898683
valori	-938.0668595094368
Duce	-935.6114834716908
hran	-935.5435660982587
gue	-934.2130875739336
